transit_timestamp,station_complex,ridership,latitude,longitude,date,tip_ET,opponent,day_type
2026-06-07 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3890.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 13:00:00,"34 St-Penn Station (1,2,3)",2299.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 13:00:00,"34 St-Penn Station (A,C,E)",2724.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3813.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 14:00:00,"34 St-Penn Station (1,2,3)",2860.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 14:00:00,"34 St-Penn Station (A,C,E)",3177.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4115.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 15:00:00,"34 St-Penn Station (1,2,3)",2709.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 15:00:00,"34 St-Penn Station (A,C,E)",2865.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4197.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 16:00:00,"34 St-Penn Station (1,2,3)",2595.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 16:00:00,"34 St-Penn Station (A,C,E)",3258.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4176.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 17:00:00,"34 St-Penn Station (1,2,3)",2315.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 17:00:00,"34 St-Penn Station (A,C,E)",2541.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4094.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 18:00:00,"34 St-Penn Station (1,2,3)",3035.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 18:00:00,"34 St-Penn Station (A,C,E)",3388.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4152.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 19:00:00,"34 St-Penn Station (1,2,3)",2569.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 19:00:00,"34 St-Penn Station (A,C,E)",2847.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3695.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 20:00:00,"34 St-Penn Station (1,2,3)",2241.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 20:00:00,"34 St-Penn Station (A,C,E)",2217.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3345.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 21:00:00,"34 St-Penn Station (1,2,3)",2214.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 21:00:00,"34 St-Penn Station (A,C,E)",2387.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2895.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 22:00:00,"34 St-Penn Station (1,2,3)",1803.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 22:00:00,"34 St-Penn Station (A,C,E)",1999.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2294.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-07 23:00:00,"34 St-Penn Station (1,2,3)",973.0,40.750374,-73.99106,2026-06-07,,,No game
2026-06-07 23:00:00,"34 St-Penn Station (A,C,E)",1042.0,40.75229,-73.99339,2026-06-07,,,No game
2026-06-07 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1449.0,40.74964,-73.987885,2026-06-07,,,No game
2026-06-08 06:00:00,"34 St-Penn Station (1,2,3)",2622.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 06:00:00,"34 St-Penn Station (A,C,E)",2249.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1480.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 07:00:00,"34 St-Penn Station (1,2,3)",5795.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 07:00:00,"34 St-Penn Station (A,C,E)",4800.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2988.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 08:00:00,"34 St-Penn Station (1,2,3)",6592.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 08:00:00,"34 St-Penn Station (A,C,E)",6117.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4556.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 09:00:00,"34 St-Penn Station (1,2,3)",4243.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 09:00:00,"34 St-Penn Station (A,C,E)",4315.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3676.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 10:00:00,"34 St-Penn Station (1,2,3)",2217.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 10:00:00,"34 St-Penn Station (A,C,E)",2863.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2570.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 11:00:00,"34 St-Penn Station (1,2,3)",2015.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 11:00:00,"34 St-Penn Station (A,C,E)",2777.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2864.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 12:00:00,"34 St-Penn Station (1,2,3)",2131.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 12:00:00,"34 St-Penn Station (A,C,E)",2595.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3181.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 13:00:00,"34 St-Penn Station (1,2,3)",2437.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 13:00:00,"34 St-Penn Station (A,C,E)",3049.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3646.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 14:00:00,"34 St-Penn Station (1,2,3)",2501.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 14:00:00,"34 St-Penn Station (A,C,E)",3454.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4450.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 15:00:00,"34 St-Penn Station (1,2,3)",3649.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 15:00:00,"34 St-Penn Station (A,C,E)",5190.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",7109.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 16:00:00,"34 St-Penn Station (1,2,3)",3025.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 16:00:00,"34 St-Penn Station (A,C,E)",4991.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",7492.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 17:00:00,"34 St-Penn Station (1,2,3)",3035.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 17:00:00,"34 St-Penn Station (A,C,E)",6454.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",10168.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 18:00:00,"34 St-Penn Station (1,2,3)",2530.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 18:00:00,"34 St-Penn Station (A,C,E)",4896.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",7567.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 19:00:00,"34 St-Penn Station (1,2,3)",2152.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 19:00:00,"34 St-Penn Station (A,C,E)",4062.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5350.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 20:00:00,"34 St-Penn Station (1,2,3)",1457.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 20:00:00,"34 St-Penn Station (A,C,E)",3060.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3999.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 21:00:00,"34 St-Penn Station (1,2,3)",957.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 21:00:00,"34 St-Penn Station (A,C,E)",2642.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3389.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 22:00:00,"34 St-Penn Station (1,2,3)",782.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 22:00:00,"34 St-Penn Station (A,C,E)",1956.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2454.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-08 23:00:00,"34 St-Penn Station (1,2,3)",2571.0,40.750374,-73.99106,2026-06-08,20:30,Spurs,Home game
2026-06-08 23:00:00,"34 St-Penn Station (A,C,E)",3363.0,40.75229,-73.99339,2026-06-08,20:30,Spurs,Home game
2026-06-08 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5258.0,40.74964,-73.987885,2026-06-08,20:30,Spurs,Home game
2026-06-09 06:00:00,"34 St-Penn Station (1,2,3)",2502.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 06:00:00,"34 St-Penn Station (A,C,E)",2156.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1464.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 07:00:00,"34 St-Penn Station (1,2,3)",6525.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 07:00:00,"34 St-Penn Station (A,C,E)",5207.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3247.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 08:00:00,"34 St-Penn Station (1,2,3)",8271.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 08:00:00,"34 St-Penn Station (A,C,E)",7314.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5289.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 09:00:00,"34 St-Penn Station (1,2,3)",5663.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 09:00:00,"34 St-Penn Station (A,C,E)",5336.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4243.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 10:00:00,"34 St-Penn Station (1,2,3)",2214.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 10:00:00,"34 St-Penn Station (A,C,E)",2847.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2713.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 11:00:00,"34 St-Penn Station (1,2,3)",2217.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 11:00:00,"34 St-Penn Station (A,C,E)",2805.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3008.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 12:00:00,"34 St-Penn Station (1,2,3)",2202.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 12:00:00,"34 St-Penn Station (A,C,E)",2622.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3327.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 13:00:00,"34 St-Penn Station (1,2,3)",2127.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 13:00:00,"34 St-Penn Station (A,C,E)",2793.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3805.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 14:00:00,"34 St-Penn Station (1,2,3)",2524.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 14:00:00,"34 St-Penn Station (A,C,E)",3163.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4302.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 15:00:00,"34 St-Penn Station (1,2,3)",3060.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 15:00:00,"34 St-Penn Station (A,C,E)",3868.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5453.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 16:00:00,"34 St-Penn Station (1,2,3)",4014.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 16:00:00,"34 St-Penn Station (A,C,E)",5355.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",7942.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 17:00:00,"34 St-Penn Station (1,2,3)",5536.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 17:00:00,"34 St-Penn Station (A,C,E)",8182.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",13290.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 18:00:00,"34 St-Penn Station (1,2,3)",4806.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 18:00:00,"34 St-Penn Station (A,C,E)",6951.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",10209.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 19:00:00,"34 St-Penn Station (1,2,3)",2882.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 19:00:00,"34 St-Penn Station (A,C,E)",4095.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",6405.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 20:00:00,"34 St-Penn Station (1,2,3)",2236.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 20:00:00,"34 St-Penn Station (A,C,E)",3044.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5013.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 21:00:00,"34 St-Penn Station (1,2,3)",1910.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 21:00:00,"34 St-Penn Station (A,C,E)",2691.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3930.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 22:00:00,"34 St-Penn Station (1,2,3)",1493.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 22:00:00,"34 St-Penn Station (A,C,E)",1976.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2674.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-09 23:00:00,"34 St-Penn Station (1,2,3)",839.0,40.750374,-73.99106,2026-06-09,,,No game
2026-06-09 23:00:00,"34 St-Penn Station (A,C,E)",1044.0,40.75229,-73.99339,2026-06-09,,,No game
2026-06-09 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1522.0,40.74964,-73.987885,2026-06-09,,,No game
2026-06-10 06:00:00,"34 St-Penn Station (1,2,3)",2968.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 06:00:00,"34 St-Penn Station (A,C,E)",2603.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1529.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 07:00:00,"34 St-Penn Station (1,2,3)",5900.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 07:00:00,"34 St-Penn Station (A,C,E)",4785.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3167.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 08:00:00,"34 St-Penn Station (1,2,3)",7735.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 08:00:00,"34 St-Penn Station (A,C,E)",6956.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",5004.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 09:00:00,"34 St-Penn Station (1,2,3)",5319.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 09:00:00,"34 St-Penn Station (A,C,E)",5349.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 09:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4278.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 10:00:00,"34 St-Penn Station (1,2,3)",2313.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 10:00:00,"34 St-Penn Station (A,C,E)",2881.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 10:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2745.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 11:00:00,"34 St-Penn Station (1,2,3)",2329.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 11:00:00,"34 St-Penn Station (A,C,E)",2897.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 11:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2944.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 12:00:00,"34 St-Penn Station (1,2,3)",1387.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 12:00:00,"34 St-Penn Station (A,C,E)",1620.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 12:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1835.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 13:00:00,"34 St-Penn Station (1,2,3)",2366.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 13:00:00,"34 St-Penn Station (A,C,E)",2908.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 13:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4144.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 14:00:00,"34 St-Penn Station (1,2,3)",2734.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 14:00:00,"34 St-Penn Station (A,C,E)",3431.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 14:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4731.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 15:00:00,"34 St-Penn Station (1,2,3)",3256.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 15:00:00,"34 St-Penn Station (A,C,E)",4597.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 15:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",6620.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 16:00:00,"34 St-Penn Station (1,2,3)",3718.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 16:00:00,"34 St-Penn Station (A,C,E)",5891.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 16:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",9090.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 17:00:00,"34 St-Penn Station (1,2,3)",4572.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 17:00:00,"34 St-Penn Station (A,C,E)",8446.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 17:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",12728.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 18:00:00,"34 St-Penn Station (1,2,3)",3448.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 18:00:00,"34 St-Penn Station (A,C,E)",5967.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 18:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",9129.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 19:00:00,"34 St-Penn Station (1,2,3)",2761.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 19:00:00,"34 St-Penn Station (A,C,E)",4833.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 19:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",6077.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 20:00:00,"34 St-Penn Station (1,2,3)",1853.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 20:00:00,"34 St-Penn Station (A,C,E)",3226.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 20:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4521.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 21:00:00,"34 St-Penn Station (1,2,3)",1129.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 21:00:00,"34 St-Penn Station (A,C,E)",3217.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 21:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3687.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 22:00:00,"34 St-Penn Station (1,2,3)",985.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 22:00:00,"34 St-Penn Station (A,C,E)",2803.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 22:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3689.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-10 23:00:00,"34 St-Penn Station (1,2,3)",1980.0,40.750374,-73.99106,2026-06-10,20:30,Spurs,Home game
2026-06-10 23:00:00,"34 St-Penn Station (A,C,E)",2355.0,40.75229,-73.99339,2026-06-10,20:30,Spurs,Home game
2026-06-10 23:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",2889.0,40.74964,-73.987885,2026-06-10,20:30,Spurs,Home game
2026-06-11 06:00:00,"34 St-Penn Station (1,2,3)",2617.0,40.750374,-73.99106,2026-06-11,,,No game
2026-06-11 06:00:00,"34 St-Penn Station (A,C,E)",2297.0,40.75229,-73.99339,2026-06-11,,,No game
2026-06-11 06:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",1424.0,40.74964,-73.987885,2026-06-11,,,No game
2026-06-11 07:00:00,"34 St-Penn Station (1,2,3)",5756.0,40.750374,-73.99106,2026-06-11,,,No game
2026-06-11 07:00:00,"34 St-Penn Station (A,C,E)",4490.0,40.75229,-73.99339,2026-06-11,,,No game
2026-06-11 07:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",3090.0,40.74964,-73.987885,2026-06-11,,,No game
2026-06-11 08:00:00,"34 St-Penn Station (1,2,3)",7032.0,40.750374,-73.99106,2026-06-11,,,No game
2026-06-11 08:00:00,"34 St-Penn Station (A,C,E)",6737.0,40.75229,-73.99339,2026-06-11,,,No game
2026-06-11 08:00:00,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",4949.0,40.74964,-73.987885,2026-06-11,,,No game
2026-06-11 09:00:00,"34 St-Penn Station (1,2,3)",5222.0,40.750374,-73.99106,2026-06-11,,,No game
2026-06-11 09:00:00,"34 St-Penn Station (A,C,E)",5060.0,40.75229,-73.99339,2026-06-11,,,No game
